Timestamp,Text,url
1:29:18,absolutely thank you thank you all for being on,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:24,post and and and and Travis you know this Mardi Gras going to be next Mardi,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:29,Gras we're gonna parade and we're gonna celebrate with him forever so thank you guys for escorting the queen,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:36,um to the Past Queen when uh you touched me uh when you said my mother uh who could,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:43,never Reign but Reign through you guys I thought about it because you know I've come from you know I come from a Mardi,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:50,Gras family yes you know we got the Indian gang in my family you know we have social pleasure clubs,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:29:56,in our in our family and it was always her dream uh to see black women be Queen and when,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:01,you said uh y'all were Queen so that she could be Queen man I wish she was here and I'll share,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:07,that message with her because I know she would feel it but for the great women,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:13,who are here Queen Zulu chairwoman president uh Queen Jones y'all have some,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:18,wonderful women here who like Lisa said are involved in more than just Mardi Gras Miss Frank's make sure I pay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:24,attention in church when I'm there uh and Allen used to make sure when me,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:30,and T Rock would go to the pool hall at lunchtime she'd come make sure we came back to school,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:36,um I I don't know of any CEO uh in this community that juggles their,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:43,profession uh their commitment to Wellness culture,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:49,and our community more than Dr Davis I don't know how you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:30:54,do it uh sometimes we think about you uh in this,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:00,space and where is your space but you do it and we honor you for that,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:06,Lisa Diggs is one of the few people with that our humanity is bigger than her,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:11,political title and what she does for young girls and boys in the community and where you see,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:17,her are places that folk would always think someone so accomplished would not be,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:22,uh Miss Rainey you're doing what you're supposed to do which it was bred to do yes which you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:30,were raised to do to do yes and so for the for the women who are here,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:37,uh yeah you guys are great women and great women of color but y'all put the humanity into,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:43,everything about Mardi Gras everything about Carnival and y'all are the essence,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:49,of what this means so for me just know for me and my family and I will get this,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:31:55,replay to share with my mom real please please,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:02,thank you thank you if I may speak we may have to move to make her honorary,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:08,Queen at 92 years ago,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:17,all in favor all of the Queens are not here but the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:23,stand for uh I'll hand them out as I read them and I'll read the the first official one it says whereas the City of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:29,New Orleans is renowned for his food and festivals are famous citizens and foreign visitors and whereas the city,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:35,council takes great pride to paying tribute and events and activities now therefore be it proclaimed by the city,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:41,council that we recognize Monique R Jones Queen 2023 the Mystic crew of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:46,Femme Fatale and that you may Reign forever it's his crown jewel Day of Honor and congratulations Queen for,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:32:52,everything that you mean to the crew as well as this city signed by all of our council members,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:00,[Music] um and if you guys could uh come up as I,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:07,call the names the next uh Proclamation you could present it to Queen Jones,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:12,the next Proclamation is for Celeste Patricia scandiliado the queen Pacha,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:17,train and she she's not here if someone could yes,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:29,proclamations goes to Ashanti Jackson Queen Excalibur,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:36,[Music] I want to make sure I get all their names on the record especially if this,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:41,is the official Barbara Lason day Dr Ruby Ann McLaren Johnson Queen oh shoot,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:33:53,and someone I just rode with Queen summer Amber Turner Queen Nefertiti,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:05,Queen Jacqueline McGowan de Castro princess Choctaw,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:14,Jessica Amber Lozano Queen ferret,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:23,Sophia Rose allenger Queen Sparta,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:32,Shelby Elizabeth sack Queen Phoenix Crown Jewel for her days,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:42,Victoria J Baggett Queen Cleopatra,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:50,Catherine coppin's Queen Pygmalion,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:34:59,Dr Shireen Therese Bragg Queen Allah,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:08,Christian Blair Jackson Creek Queen Carrollton,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:15,Jennifer Robertson King Arthur Queen Guinevere,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:24,Cheryl Banks Queen ccqno,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:32,Queen Debbie Prejean also goddess of Knicks,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:40,Shannon McDaniels Demi goddess of Knicks you notice I mean,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:48,Sherry blower Queen tux,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:35:55,well we went from no queens to a lot of Queens Holly Carroll black queen Iris,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:07,banaya Jackson Queen Nam talk and congratulations on your ball,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:15,Caitlyn Marie Russell Queen Endymion,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:23,Maria prospa Darby Queen Athena,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:30,Dr Christie L Spears Queen Zulu,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:39,and and after uh Dr Davis and uh uh Gwen close us out we'll take pictures here,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:47,Christina Christina Monique George Queen Symphony,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:36:54,Judith defrates Mid-City Queen it's beautiful,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:02,Haley Alisa Pettingill Queen tuck toast,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:07,yesterday and last but not least Grace Farnsworth queen queen Legion of,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:14,Mars congratulations it's raining Dr David,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:22,again thank you all for honoring all of the queens of Mardi Gras uh in helping,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:28,us to continue um this celebration uh in honor of the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:33,late Barbara Lason Keller on behalf of the Mystic crew uh of Femme Fatale we hope that we will see you all on Sunday,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:41,February 12 2023 11 A.M sharp to see the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:37:46,gems of femination take over the streets of New Orleans foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:06,staff and staff and members of The Mystic crew of Femme Fatale who are,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:11,present,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:18,s they had seven they had the women were,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:25,rolling back up they bought it up and stuff oh yeah,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:30,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:37,very well,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:38:48,I don't get it,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:39:03,what a gentleman,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:39:15,[Music],https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:39:38,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:40:20,okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:40:33,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:40:39,um,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:40:51,oh well we tried to get along okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:41:10,perfect thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:41:27,ink,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:41:36,I definitely Platinum,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:42:00,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:42:45,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:43:11,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:43:57,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:44:48,around me,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:45:34,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:46:19,another one,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:46:47,equipment um,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:47:19,Anita Pearson has done something important here's that he's spending something,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:47:26,awesome,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:47:59,yeah English,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:48:07,drone player,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:48:16,okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:08,I mean,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:14,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:19,council member can I start with the consent agenda yes ma'am go ahead okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:26,on top of page four the third order of business has been withdrawn,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:34,the consent agenda we have a communication from Aaron,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:39,Spears chief of staff and Council Council utilities regulatory office this,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:45,should be Mark received we're on top of page five we have a communication from April hung press,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
1:49:52,permit intake analyst Department of Safety and permits city of New Orleans,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
